DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2020-11-28 01:00:00,510351295856.8,182830808552.67,317597170578.47833,58862507473.89379,18979871709.472237,4111062377.8169136,25616719394.321373,2903462948.6847405,85599390.07461694,4422868063.4082155,417127463.5988277,2108697175.2827914,281156029758.4924,177797576343.24753,28294665332.320908,8599609387.066517,1.786285151409153,3.6585785824541786
2020-11-30 01:00:00,544589320351.08,146720222075.07,338101650909.5946,65884676074.48579,19126341211.48873,4359832834.1422205,27633907412.622707,2964756104.8529563,88568649.77257156,5211190886.839006,439311446.80321556,2210246560.244938,282658531459.77435,178655384965.3325,28526528586.391148,8674667615.548431,1.8924794848764406,3.4863087457777007
2020-12-02 01:00:00,559470038896.67,232949207786.02,346746168252.50525,66178877644.18761,19380874611.414284,4318243782.110531,27452364821.517002,2975330116.432534,90967984.57412523,4790882460.774415,420899664.27135855,2151492826.534432,284225304362.0617,179556176100.9754,28758640989.5963,8750995197.128845,1.9311291640422812,3.3311406977602376
2020-12-04 01:00:00,579480943320.72,142325217110.59,360608219374.79114,69950618624.31502,19466743096.54457,4436538477.455016,28528269445.287632,2965489189.887684,97107020.51451308,5086901644.89001,436893501.30645066,2262518665.7893124,285890899699.7964,180529938973.44894,29008122232.30732,8827676673.183569,1.997498151416463,3.3888549416121667
2020-12-06 01:00:00,568375469439.93,121814229906.07,356377680827.0533,68362295999.73019,19645832618.34019,4298510449.70517,26802422751.84169,3037741557.691967,91730750.3780037,4993568980.759778,434122048.4116361,2196040928.770968,287495812545.48315,181476780812.725,29250209324.917007,8905314948.320122,1.9637646162283278,3.508628885875208
2020-12-08 01:00:00,569021068193.99,112551522266.13,355995181179.32153,67165890427.260414,19692692903.538673,4235667772.472406,27510482459.670204,3054562562.142899,84555739.91791677,4796322908.3094225,425308581.0160965,2166055811.5508084,289105554330.4355,182424445134.22806,29487154536.80066,8983170298.518173,1.9514664326778135,3.606400734204997
2020-12-10 01:00:00,550913634569.53,152377667948.67,344298870962.8381,65370294851.76189,19722017476.742622,4069124906.4526997,26616743751.85975,3083975795.2597265,76958402.21147844,4620459378.826502,402971657.38799274,2060994350.4545531,290600615790.3628,183303691659.3252,29711481725.410282,9061157409.134632,1.8782975282501495,3.5766223609458616
2020-12-12 01:00:00,532039480570.26,121520380485.05,335866536725.82324,62213846019.27309,19776461119.254963,3948297911.9930286,23337028859.486935,3137391647.184498,66900993.87270941,4333359160.390733,392928680.35288495,1991507638.8576684,292011340339.4436,184147887487.5466,29920571379.190353,9139383138.37362,1.823895681391061,3.601764968954865
2020-12-14 01:00:00,562303659635.7,105342810142.5,355209238998.17065,67031104551.89732,19834612788.43897,4201864879.57592,23229915572.975395,3241674008.627009,72430033.24646991,4781017433.678271,415443746.23480433,2090709387.6880555,293623948988.2757,185129695466.3668,30155440140.00739,9217998471.680477,1.9187048199012613,3.6293213755744307
2020-12-16 01:00:00,566555638559.17,110755182869.07,360805846336.79926,67096825166.90969,19784757116.860867,4248493598.375809,21213799292.936058,3274888821.0836935,81940617.86464046,4791185349.857465,409536489.43072546,2092751091.8809872,295259767544.9518,186143574915.60684,30390265648.16781,9296311721.673803,1.938320173019027,3.7478701474186233
2020-12-18 01:00:00,646662647680.5,279395483914.52,422770058381.5704,72954126246.13084,19995552274.719513,4336646071.666646,25827614934.646084,3275300016.0317626,77818965.43343158,5060753743.347468,473729645.1684815,2192475148.8107796,297286883596.9547,187461896172.70996,30652747316.260983,9375701245.789042,2.255231953869011,3.652258905942595
2020-12-20 01:00:00,672830201076.79,161049166154.15,441913111821.89417,74813113389.3824,20119999186.24231,4795467991.361982,26067617319.811012,3372259520.527703,77536688.15084124,5102999117.897374,499249100.9357212,2234964173.943593,299488209035.51685,188904856475.94864,30928807319.029995,9455722631.82203,2.339342249139892,3.7564463215422363
2020-12-22 01:00:00,639482098768.53,188291126666.59,422399764707.85065,69243714588.60553,20303180634.39765,4633278267.974153,23375639661.322533,3339237636.872754,71624156.85372777,4726230838.765772,608908004.3943275,2101327593.0393622,301509655767.01025,190242643531.6589,31174448626.740562,9536494588.633858,2.2203211481213345,3.8219675198262784
2020-12-24 01:00:00,624113054376.15,225585965492.39,430723904482.30194,66234177143.17165,20456428259.424995,4467660677.1305,11595061286.770681,3425544274.197604,55322701.70256449,4210890136.711749,476446034.3539262,1763501518.8376918,303507611640.8359,191655165217.20297,31409162318.018234,9618031767.681828,2.2473900142172645,3.842854534502298
2020-12-26 01:00:00,667349490727.7,185977723498.09,459462309293.95435,71603067311.3571,20688331672.718063,4789529736.359375,14363192437.916641,3536300979.451341,67312860.9710182,4894152903.420663,581970236.8519728,2045941151.28151,305800351181.1422,193262046795.97742,31679388213.29707,9700920045.614927,2.377405791314002,3.89977914847309
2020-12-28 01:00:00,704185686414.61,261857126362.03,487258425258.87036,78016259865.90031,20728914528.459103,4823380198.8058405,12755340515.034037,3582270735.4711237,60277754.71903189,4775112589.801246,578751476.755318,2063513181.2920725,308308601243.3453,195029865081.11215,31985970494.705196,9783792424.496166,2.4983785178553117,3.826739465996167
2020-12-30 01:00:00,732422027293.74,199301806904.62,511573117558.86127,83694890098.7172,20813969192.527565,5651443715.844798,9898475095.359634,3698556837.2571225,78106790.38894817,6006091216.113581,574426528.1032887,1981486979.4061117,310998719543.8889,196941876326.34143,32324805640.55092,9867281525.94797,2.597584257352976,3.9176863737692984
2021-01-01 01:00:00,765312965839.57,167124239672.76,539328599196.55396,84233501518.79895,20940142045.007828,5391356921.461953,10013410411.56422,3904113984.4521627,70536818.79783215,5632851573.183557,598322084.4415909,1921473647.6489847,313801653197.12415,198956920256.7926,32662572107.40196,9951354637.044605,2.7107807986796613,3.953956283933865
2021-01-03 01:00:00,831050843622.62,232555411727.42,597467298389.5625,88563949592.77252,21212844967.72712,5536106340.065709,10018339501.278185,4105044082.043921,84342594.55464607,5544166171.475549,1335348306.261964,1954784847.544197,316906100958.4588,201242798372.62042,33020945453.703598,10036768265.72458,2.968887847023943,3.8759305980402012
2021-01-05 01:00:00,869548486452.6,174321177974.47,598205435135.3789,120997127230.46548,21816385471.15645,5879386645.282219,10726694365.792831,4279728612.553257,112845910.57129006,7141639448.525508,1257421245.8487942,2213598772.709706,320243163692.4092,203562413347.59238,33543704574.493896,10125283011.931068,2.93868315519484,3.871112593891213
2021-01-07 01:00:00,1000232390769.68,164039168270.47,687507384967.887,138905373783.13275,22152953318.69084,6107612561.37727,11310706352.50376,4346445611.891572,90569767.46005549,10425114676.34568,1337043921.0639799,2184375637.22425,324250766948.1512,206338295687.59738,34157824733.49508,10215451504.722414,3.3319427335427574,4.048403526836595
2021-01-09 01:00:00,1078151392864.04,177851128738.93,760851760362.4902,140582363028.3875,23457016364.124146,6124446881.050576,14761861112.41576,4520766617.76878,840464739.18681,9599389253.788416,1262326597.7729478,2198588867.778509,328633808924.3576,209469148410.00745,34779318374.46244,10311988004.633467,3.632285547240714,4.168682741256296
2021-01-11 01:00:00,1047705851913.44,184458707534.94,708195321595.2712,142632073651.42316,24227737234.75375,6081495234.341636,14313261757.207054,4716577027.777412,900167052.7119427,9357848195.203115,1253863576.7686956,2341542781.897964,332851298695.9351,212326871611.0029,35411507410.6571,10412417266.718063,3.335401290575847,4.193114746086526
2021-01-13 01:00:00,919926156837.37,155615242438.11,629218737564.8793,118858589158.43756,24243076996.77853,5411846472.687352,13267339898.831896,4658624406.127237,947648810.9310672,8938649725.04831,1027766365.7330881,2040675440.033247,336448178385.99945,214804663563.29138,35925172955.27256,10512993916.177715,2.9292601339611157,4.249983003034562
2021-01-15 01:00:00,1059027014104.1,132492785124.05,728410751387.2134,140796743420.26154,24235005731.212948,5956069200.825674,13420724770.449982,4723652763.5414505,859418875.0935234,9661462759.359911,1201825282.152235,2155340533.8169284,340760201029.87006,217791024543.3093,36551063557.648445,10613441883.31029,3.344539807894442,4.655596253474585
2021-01-17 01:00:00,1012362471103.07,135680686064.59,667116445624.1763,139277094497.4234,24297729030.485172,6083064551.918027,12626371571.403208,4947861336.143362,887800262.6176025,10753733883.522387,1172397890.2968018,2145126889.6296256,344833943681.73303,220468834092.6359,37168529339.81137,10714355564.240738,3.025899095306457,4.890136713724362
2021-01-19 01:00:00,1030379574330.94,110191430518.12,685678733203.0293,145265952096.74576,24370174748.489002,6470964048.198377,12992911069.968933,5120500783.267557,994717852.6726444,11572135855.647429,1181456641.0528564,2274837999.751213,349010269930.08545,223248921113.80765,37816890009.090935,10815572939.531431,3.071364151647947,5.315463337976569
2021-01-21 01:00:00,1025653410835.52,152550937127.47,660550152081.4569,157764181025.94806,24765389694.94361,6585344923.87564,13480054778.585548,5274468069.03043,975660332.5798717,11782809522.60157,1163670993.1897879,2187835400.751499,353252680820.269,225952616505.7126,38539068745.286766,10918887734.331734,2.9234012081677165,5.5980861778454685
2021-01-23 01:00:00,949923044916.44,158724977471.27,609248185821.7502,140087134383.08167,24763610146.856182,6276364297.084623,12359729851.425497,5451759085.048319,872050706.7526927,10894419352.047403,1087913769.5128133,2045843178.4308486,357045421942.0938,228346116547.11734,39168929742.415276,11021983473.717052,2.6680908571354527,5.769256198362484
2021-01-25 01:00:00,963889593144.28,113214077395.04,601651669364.067,159139478909.2523,24855382012.495922,6492396896.123755,12458926071.177841,5521619596.8181505,954751005.6715945,11051768379.337437,1113753380.6190996,2157298823.740136,360912429088.1685,230703305740.47305,39894782317.10371,11125585023.074291,2.6079022467102746,6.185303974278875
2021-01-27 01:00:00,962965946229.64,132777082522.17,604118706336.2181,156529515308.18,24999073798.888626,6448987736.418042,12212419701.075241,5374895835.930753,1054828384.6912352,10689458302.619465,1057624430.8836094,2107013805.044585,364760124165.65955,233058209491.8468,40607365192.36353,11229775841.119287,2.592136563879988,6.440844113331427
2021-01-29 01:00:00,981399142368.02,142638847963.5,628006477763.358,153139104986.74258,25442795642.60038,6603893770.328442,12060155376.452991,5609526355.732711,999852765.362925,10818347868.614302,4414035263.716689,2128561389.9848075,368708661202.9663,235538358438.4389,41304011281.353905,11336104426.33456,2.666259890435196,6.605201395712348
2021-01-31 01:00:00,1018463731294.19,153684257076.48,634838735744.3428,157009677180.15506,26373842728.109283,6918638351.012424,19781350313.376404,5812511267.710001,1106838491.8511386,11245753211.36913,3511545203.5110326,2281027090.466952,372838548722.83453,238051760641.6215,42019841080.76767,11447319972.521015,2.666809663718766,6.82330335865517
2021-02-02 01:00:00,1006449250810.23,158462046846.98,624735317954.4072,158162772426.98535,26619001972.53827,7964142457.201836,16720342750.153679,5830870181.885711,1209653416.711462,12942417166.685425,4444591334.838996,2368952392.6346593,376886153243.10736,240503093917.44528,42737234735.45969,11559768521.637707,2.5976186325854624,6.920671984557027
2021-02-04 01:00:00,1132177735792.22,144177129930.67,701616854795.4641,191115105228.4761,27048964019.416023,8111504628.495885,17805254325.342556,6027528269.467818,1501788645.3983545,13795705371.347841,4714157077.235539,2478986295.363435,381592511875.30414,243359202258.98474,43622165503.16724,11674484649.640303,2.8830504385398092,7.046040865005409
2021-02-06 01:00:00,1176650523167.46,156414407919.21,712696054732.1204,197100241715.64383,27791110482.37106,10390873349.618586,20535415903.55751,6283979006.436249,1756564930.9157324,16802493588.154182,5987349204.276414,2598486665.804802,386546756235.06256,246289520213.53806,44538144320.18264,11792861930.258112,2.893732766681255,7.150365691461514
2021-02-08 01:00:00,1184569745811.79,171306699712.46,722518516768.899,183497935265.73868,28640744464.531708,10561874055.806725,18889797551.887596,6439354021.245503,1743443948.116568,20409087357.386154,9590514818.33969,2569083286.149714,391481598732.0787,249229011645.55444,45381773269.38131,11915393394.65522,2.899014492728647,7.23858086372415
2021-02-10 01:00:00,1384154619947.43,208763683230.2,862943934537.249,203016770329.37537,29791432912.208473,16872367860.976067,21412719828.61436,6561916845.283834,2051131646.0903828,22104382606.93651,9085514569.807047,3301289271.677198,397358223145.24994,252838019936.7547,46318134771.5696,12041167761.544035,3.4130307409981584,7.289916825934755
2021-02-12 01:00:00,1445387833199.8,196533919942.38,895558997047.3501,204979598666.12976,30739882174.950768,19137645258.477943,23828510975.555763,6831848346.068521,2407570013.41149,28928457825.228676,8940680537.779379,4117372560.6345105,403522262362.3498,256583799112.2879,47266068121.040695,12171711567.665945,3.4903177836860606,7.244295526249809
2021-02-14 01:00:00,1472225150017.07,207685526841.64,879817617099.0793,208123280169.3277,31612995619.0182,20649075527.717804,28683693919.719505,7110441860.707793,2290937214.7570906,28455344138.429375,8507604591.917429,4286260982.2456865,409797673942.91327,260241221470.3135,48228427969.41126,12306614686.736504,3.3807773116352466,7.217678576113
2021-02-16 01:00:00,1464258536313.8,216272304969.28,890693566364.9614,203340143668.54004,32097594016.79449,19976675948.462494,24792312292.86582,7284823032.6623745,2312110155.3030086,26626735529.519043,7220398478.475504,3613884082.0801535,416024737065.64795,263951572299.76968,49164942021.896355,12443926558.381802,3.374458271282435,7.033366103170059
2021-02-18 01:00:00,1571730150472.86,191801867278.34,975217878009.2524,213020663314.82312,32427846559.67352,25637623124.7267,24574424516.94202,7283915322.351549,2166808418.416662,27918546447.454655,6424680704.968983,3788497851.715513,422674936224.8502,268029156611.2752,50139759241.76372,12582870086.349121,3.6384768371435747,7.138451844957625
2021-02-20 01:00:00,1706551988686.55,166915431853.1,1047101414923.9049,224891210228.0694,33536726034.906578,51285608661.50438,25767972777.121758,7285595317.416206,3032682359.5607977,28898501655.908752,7094428651.146566,4375219231.269826,430010220301.4828,272472206765.78183,51174289220.73018,12727377890.01775,3.8429659573462382,7.441261921244617
