DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2020-06-22,270126907366.25,66430844242.52,175077243082.3794,26348734779.504623,9185828286.764248,2532184526.4556937,8376320396.816231,829297138.4224306,11870581.890366621,2116248387.0142946,308169761.58981204,1078303799.9472108,245815091256.1905,159944003394.5316,21580806678.100048,4846785004.696509,1.094607635285852,3.38748052875714
2020-06-23,274231132219.34,73492518369.09,177736079711.31912,27087881793.796368,9162935662.416683,2558813276.1399064,8383987199.925547,923923522.8384511,12522118.34438407,2165134353.7270803,309345691.9241705,1089175480.8827145,245864141856.6676,160025915320.1874,21579534082.04267,4862512901.173463,1.1106706020440276,3.431617806657297
2020-06-24,269947691749.72,71223645335.255,174552170611.19803,26676726697.50531,9182168736.789608,2523709443.8606462,8268082347.577561,926318545.2539129,12628774.205488555,2152831059.220976,306719520.773619,1076363115.7219355,245904605078.43335,160102020361.26807,21577539618.49712,4878181090.796658,1.0902655890392445,3.4795166680864025
2020-06-25,265664251280.1,68954772301.42,171368261511.07693,26265571601.214256,9201401811.16253,2488605611.5813866,8152177495.229576,928713567.6693746,12735430.06659304,2140527764.714872,304093349.6230675,1063550750.5611564,245945068300.1991,160178125402.3487,21575545154.95157,4893849280.419851,1.0698605760344613,3.5274155295155074
2020-06-26,263789822749.72998,66276891301.009995,170143757792.8988,25956560876.973015,9203151748.933897,2470582216.848103,8129188415.368261,928331458.4317362,12780920.692123014,2113338753.8658917,299868544.2078607,1060781037.979221,245987780105.0306,160251540560.34247,21574438634.35293,4909403013.60138,1.0617330347196319,3.584173646101527
2020-06-27,261915394219.36,63599010300.6,168919254074.7207,25647550152.731777,9204901686.705263,2452558822.1148195,8106199335.5069475,927949349.194098,12826411.31765299,2086149743.0169115,295643738.7926539,1058011325.3972856,246030491909.86212,160324955718.3362,21573332113.754284,4924956746.782909,1.0536054934048025,3.640931762687547
2020-06-28,260477739552.96,57877753699.16,168514631948.9314,25389326951.637314,9198644888.983482,2423476335.3406515,7985477455.271423,927165007.8247135,13292672.686906345,2084545712.1103816,293130395.4768623,1056308329.6250509,246050281511.21146,160388403924.2909,21569350857.179085,4940271764.364691,1.0506670947645227,3.724279962037889
2020-06-29,259040084886.56,52156497097.72,168110009823.14206,25131103750.542847,9192388091.261702,2394393848.566483,7864755575.035898,926380666.455329,13758934.0561597,2082941681.203852,290617052.16107064,1054605333.8528162,246070071112.5608,160451852130.2456,21565369600.60389,4955586781.946471,1.047728696124243,3.807628161388231
2020-06-30,259680486898.115,53054609495.765,168395351617.5435,25188958571.811836,9200356020.445145,2396743231.7673197,7825568324.291433,927098507.6025457,14295350.483929139,2119460570.6106162,290934258.9669663,1073417574.0916388,246035222899.36774,160484675687.7766,21556254372.044598,4970869468.078935,1.0492920871093205,3.9048141448208433
2020-07-01,260320888909.67,53952721893.81,168680693411.94492,25246813393.080826,9208323949.628586,2399092614.9681563,7786381073.546968,927816348.7497624,14831766.91169858,2155979460.0173807,291251465.7728619,1092229814.3304615,246000374686.1747,160517499245.30762,21547139143.485306,4986152154.211398,1.0508554780943982,4.002000128253456
2020-07-02,260589358685.91,56007954178.86,168342888466.50986,25399401476.297874,9271383843.513,2406856623.3576756,7810926206.997662,962712203.4753449,14162152.34002737,2295373487.7779975,293511732.6589996,1101822184.9942403,245966298338.5827,160553961358.83282,21539528667.852413,5001683268.274819,1.0485133623626923,4.052339131212136
2020-07-03,260857828462.15,58063186463.91,168005083521.07483,25551989559.51492,9334443737.397415,2414620631.7471943,7835471340.448355,997608058.2009274,13492537.76835616,2434767515.5386143,295771999.54513735,1111414555.6580188,245932221990.9907,160590423472.35803,21531918192.21952,5017214382.338241,1.0461712466309865,4.102678134170817
2020-07-04,261020059781.95502,52541631737.405,167882191966.9284,25526229714.6429,9247667788.031174,2413132248.096899,7844885415.554534,1012463796.5496707,13461340.433015354,2508063632.1976357,292351947.8853233,1114632587.254865,245903325724.3015,160629854090.99628,21524278145.47828,5032268664.297263,1.045149628006747,4.160867372628804
2020-07-05,261182291101.76,47020077010.9,167759300412.78198,25500469869.770878,9160891838.664932,2411643864.446604,7854299490.660713,1027319534.898414,13430143.09767455,2581359748.856657,288931896.2255093,1117850618.851711,245874429457.61237,160669284709.63452,21516638098.73704,5047322946.256286,1.0441280093825072,4.21905661108679
2020-07-06,265687446879.77502,60249871968.18001,169773818108.91168,26206584858.830894,9166626475.704428,2471736808.765728,8088352998.861029,1033563732.7276945,12817824.853601221,2654689780.772393,307865488.24716663,1158486110.5150504,245858051039.25256,160711092072.31863,21512104605.534595,5062408617.28763,1.056388226552336,4.2130749762179285
2020-07-07,270192602657.79,73479666925.46,171788335805.0414,26912699847.890907,9172361112.743923,2531829753.0848517,8322406507.061343,1039807930.556975,12205506.60952789,2728019812.688129,326799080.2688239,1199121602.17839,245841672620.89276,160752899435.00275,21507571112.33215,5077494288.318974,1.0686484437221653,4.207093341349068
2020-07-08,273536597547.85498,76669921467.715,172791499570.11108,27223519253.07653,9177974190.875847,2607254428.1732697,8690746380.526459,1050579827.3866203,12968522.85823128,3039831413.5477176,462552865.1918986,1196387334.6453059,245918254239.66803,160845148803.297,21512062402.10589,5092588469.5925865,1.074269148614158,4.2058174885397435
2020-07-09,276880592437.92,79860176009.97,173794663335.18073,27534338658.26215,9183587269.00777,2682679103.2616878,9059086253.991575,1061351724.2162656,13731539.10693467,3351643014.407306,598306650.1149733,1193653067.112222,245994835858.44333,160937398171.59122,21516553691.879627,5107682650.8662,1.079889853506151,4.204541635730419
2020-07-10,274606014747.32,69571982178.95999,172445235358.8808,27234873910.910805,9184641534.27386,2685617046.0401344,8928960618.70665,1077197461.2387233,14763411.27965467,3217755488.430208,521090235.17448306,1201448674.0239313,246046495223.41663,161017698493.7176,21517506715.401794,5122545367.001538,1.0709751339568463,4.247674970888098
2020-07-11,272331437056.72,59283788347.95,171095807382.5809,26935409163.559464,9185695799.53995,2688554988.8185806,8798834983.421724,1093043198.261181,15795283.45237467,3083867962.4531097,443873820.2339928,1209244280.9356406,246098154588.38992,161097998815.84396,21518459738.92396,5137408083.136876,1.0620604144075416,4.2908083060457765
2020-07-12,273460882298.71002,56431302810.009995,171198486113.88223,27021826000.77687,9178501675.29642,2761528411.0960846,8844830750.668943,1097143875.5508323,16639253.449143335,3188679324.279106,449444627.9209864,1209697120.3182228,246148955237.70398,161173262618.43677,21520857083.92559,5152203373.830271,1.062201463919339,4.324146089703932
2020-07-13,274590327540.7,53578817272.07,171301164845.18356,27108242837.99428,9171307551.052889,2834501833.373588,8890826517.916162,1101244552.8404834,17483223.445912,3293490686.1051025,455015435.6079801,1210149959.700805,246199755887.018,161248526421.02957,21523254428.927223,5166998664.523664,1.0623425134311364,4.357483873362088
2020-07-14,273960196505.95502,58368792823.515,170844573848.6648,26985557184.414345,9175747073.043922,2819690592.737092,8845738668.662477,1098242064.8890772,18645473.80812881,3354772896.7222795,433228628.7968606,1193407964.8897152,246242035028.01965,161318614406.1599,21524365635.92565,5181714204.520389,1.059052020138019,4.377465393282338
2020-07-15,273330065471.21,63158768374.96,170387982852.14603,26862871530.83441,9180186595.034954,2804879352.1005964,8800650819.408792,1095239576.9376707,19807724.17034562,3416055107.339456,411441821.985741,1176665970.0786254,246284314169.02133,161388702391.29028,21525476842.92408,5196429744.517113,1.0557615268449014,4.397446913202589
2020-07-16,271589595524.5,60726154750.975,169350185500.9834,26492762698.28618,9179794100.505196,2735473848.3551044,8698272104.208015,1096860432.6574802,16941760.639352355,3341570861.455612,392522698.756824,1159952479.6328845,246303376444.46588,161447438693.23276,21521340409.47236,5210946904.900036,1.0489518251166825,4.407358462627837
2020-07-17,269849125577.79,58293541126.99,168312388149.82074,26122653865.73794,9179401605.97544,2666068344.609612,8595893389.007236,1098481288.3772898,14075797.10835909,3267086615.5717688,373603575.527907,1143238989.1871438,246322438719.91043,161506174995.17526,21517203976.02064,5225464065.282959,1.0421421233884636,4.417270012053086
2020-07-18,270768577198.98,51631818222.994995,168570335711.06427,26223527393.230003,9176635024.39644,2664118624.759181,8713192729.929409,1107847719.9388561,15377767.910457125,3219130784.455175,404091103.60735446,1151576188.5160031,246318980322.25775,161542105080.7464,21512640497.22946,5239766627.257416,1.0435068095312672,4.47300946407978
2020-07-19,271688028820.17,44970095319.0,168828283272.30783,26324400920.72206,9173868442.817442,2662168904.90875,8830492070.85158,1117214151.5004222,16679738.71255516,3171174953.338581,434578631.68680185,1159913387.8448622,246315521924.60507,161578035166.3175,21508077018.43828,5254069189.231872,1.044871495674071,4.528748916106475
2020-07-20,271247542809.44,47126218044.955,168806636716.09167,26344438016.04429,9179480041.356533,2686376614.975193,8769855111.640888,1117607224.0461855,15860233.44671748,3104021054.081401,420120330.5116854,1153231232.0465226,246288612486.94632,161599885211.48322,21502223684.616657,5268332280.974789,1.0445963034450163,4.5917345025948615
2020-07-21,270807056798.71,49282340770.91,168784990159.87552,26364475111.36652,9185091639.895626,2710584325.0416365,8709218152.430197,1118000296.591949,15040728.1808798,3036867154.8242207,405662029.3365689,1146549076.2481828,246261703049.28757,161621735256.6489,21496370350.795036,5282595372.717706,1.0443211112159616,4.654720089083248
2020-07-22,277606368052.095,54211358874.87,172172239860.9677,27824165619.605087,9595981602.815304,2660985645.264974,8908749153.97525,559000148.2959745,7520364.0904399,3123147878.871225,408782259.0204758,1171041368.0497208,246267274692.5526,161657002362.42776,21498942078.59041,5298797878.723086,1.0650420741229398,4.688872283348248
2020-07-23,284405679305.48,59140376978.83,175559489562.05994,29283856127.84365,10006871565.73498,2611386965.488312,9108280155.520302,0.0,0.0,3209428602.918229,411902488.7043827,1195533659.8512588,246272846335.81763,161692269468.20663,21501513806.38578,5315000384.728467,1.085763037029918,4.723024477613249
2020-07-24,285586724483.045,60985171368.125,175745057573.31348,30269866148.87907,10000097993.362885,2688368329.5933475,9124314230.252617,551439635.7591499,8588396.59767105,3188781452.461871,408076967.5610962,1239965091.9089065,246257377573.85303,161708877375.61346,21507167687.16006,5331117646.772762,1.0867989637978952,4.738951521978574
2020-07-25,286767769660.61,62829965757.42,175930625584.56702,31255876169.914494,9993324420.990788,2765349693.698384,9140348304.984932,1102879271.5182998,17176793.1953421,3168134302.0055137,404251446.4178096,1284396523.9665544,246241908811.8884,161725485283.02032,21512821567.93434,5347234908.817059,1.0878348905658723,4.7548785663439
2020-07-26,293310040691.495,71514164906.06,179326879063.39584,32990795193.08911,9988442456.543612,2789882957.383072,9388359695.530981,1131279598.2161312,22074679.813492417,3501957030.326351,405338703.01622033,1305988291.655998,246179457987.85992,161707126930.211,21517046278.71031,5363392126.411186,1.10896328659242,4.71103179167626
2020-07-27,299852311722.38,80198364054.7,182723132542.22467,34725714216.26373,9983560492.096436,2814416221.0677605,9636371086.07703,1159679924.9139626,26972566.43164273,3835779758.647189,406425959.6146311,1327580059.3454416,246117007163.83145,161688768577.40164,21521270989.48628,5379549344.005314,1.1300916826189675,4.667185017008619
2020-07-28,311027406337.445,90740875664.855,192069326548.67175,35108948415.34713,9986886263.582016,2866424053.518863,9989139660.884476,1161185520.178586,28898589.857524555,3850793075.04568,403657628.4569575,1349656402.6299133,246096344474.4043,161702405232.04883,21527124488.98307,5395623590.272875,1.1877902462716015,4.608478458008151
2020-07-29,322202500952.51,101283387275.01,201415520555.11887,35492182614.43053,9990212035.067596,2918431885.969966,10341908235.691923,1162691115.4432092,30824613.28340638,3865806391.4441705,400889297.2992839,1371732745.9143853,246075681784.97717,161716041886.69604,21532977988.479862,5411697836.540436,1.2454888099242354,4.549771899007683
2020-07-30,325532945473.195,92755391537.945,203238597944.91458,36523444774.88753,9997674858.894905,2903201392.9542236,10667171063.808376,1151878594.700141,29947582.287514616,3758083245.17239,403569144.7590171,1376795323.6150286,245982767124.43066,161654546130.49457,21537063794.405716,5427798787.426495,1.257244697084001,4.528765335492037
2020-07-31,328863389993.88,84227395800.88,205061675334.7103,37554706935.34452,10005137682.722214,2887970899.9384813,10992433891.924828,1141066073.9570725,29070551.29162285,3650360098.900609,406248992.2187503,1381857901.315672,245889852463.88416,161593050374.29306,21541149600.33157,5443899738.312552,1.2690005842437666,4.50775877197639
2020-08-01,340963814426.94,93497894765.27,211111790493.21674,40394838636.48604,9979066966.771748,3000642125.178056,11984658809.090876,1109135070.384045,27709270.046365365,3691710783.6340027,436101302.99628115,1421408330.1637826,245902401234.29272,161585697411.31842,21566256364.007885,5459758707.751663,1.3065021819578984,4.432074346232778
2020-08-02,353064238860.0,102768393729.66,217161905651.7232,43234970337.62755,9952996250.82128,3113313350.4176297,12976883726.256926,1077204066.8110173,26347988.80110788,3733061468.367397,465953613.773812,1460958759.0118935,245914950004.7013,161578344448.34378,21591363127.6842,5475617677.190775,1.34400377967203,4.356389920489165
2020-08-03,348038550886.56,93747156100.79001,212314492901.763,43321882241.39207,9968881598.994225,3151578114.6995435,13504235614.55119,1076770329.7093534,28651100.59209524,3649232425.183442,446242245.8031893,1444124258.6207204,245990652046.43787,161616488731.26782,21622354039.67335,5491676044.931684,1.3137004179987957,4.369653946153545
2020-08-04,343012862913.12,84725918471.92,207467080151.8028,43408794145.156586,9984766947.16717,3189842878.981457,14031587502.845451,1076336592.6076896,30954212.3830826,3565403381.999487,426530877.8325665,1427289758.2295475,246066354088.17444,161654633014.1919,21653344951.662502,5507734412.672591,1.2833970563255612,4.382917971817926
