DateTime,BTC,ETH,USDT,BNB,XRP,Otros
2014-06-08 02:00:00,92.47129108024691,0.0,0.0,0.0,0.340533099073128,7.188175820679957
2014-06-15 02:00:00,92.03256672405388,0.0,0.0,0.0,0.3885543607134251,7.578878915232693
2014-06-22 02:00:00,92.30606616608571,0.0,0.0,0.0,0.3889983559321806,7.3049354779821
2014-06-29 02:00:00,92.72844501744825,0.0,0.0,0.0,0.36925449391392373,6.902300488637819
2014-07-06 02:00:00,93.8657695983601,0.0,0.0,0.0,0.2803356379044995,5.853894763735393
2014-07-13 02:00:00,93.48488327721658,0.0,0.0,0.0,0.3824124553408796,6.132704267442543
2014-07-20 02:00:00,93.3020384209829,0.0,0.0,0.0,0.4682961356691753,6.229665443347933
2014-07-27 02:00:00,93.4017583219848,0.0,0.0,0.0,0.5980852551715645,6.0001564228436255
2014-08-03 02:00:00,93.293145389067,0.0,0.0,0.0,0.5255424535236264,6.181312157409356
2014-08-10 02:00:00,93.83712167684979,0.0,0.0,0.0,0.5250995312885127,5.637778791861702
2014-08-17 02:00:00,94.48279756840154,0.0,0.0,0.0,0.6180452933475414,4.899157138250917
2014-08-24 02:00:00,93.92733526952777,0.0,0.0,0.0,0.592188544701053,5.480476185771185
2014-08-31 02:00:00,92.2587031021593,0.0,0.0,0.0,1.9962336092938633,5.745063288546834
2014-09-07 02:00:00,91.8764029316369,0.0,0.0,0.0,1.9890669831473151,6.1345300852157845
2014-09-14 02:00:00,91.23653268237413,0.0,0.0,0.0,1.9585866630710658,6.804880654554803
2014-09-21 02:00:00,90.53103698755385,0.0,0.0,0.0,2.306645769500173,7.162317242945976
2014-09-28 02:00:00,90.16324284833209,0.0,0.0,0.0,2.3113664199296835,7.52539073173822
2014-10-05 02:00:00,89.25767871532724,0.0,0.0,0.0,2.908564824418281,7.8337564602544765
2014-10-12 02:00:00,90.10378156293642,0.0,0.0,0.0,2.5610714846907996,7.335146952372779
2014-10-19 02:00:00,90.49404913215933,0.0,0.0,0.0,2.4841543804773187,7.021796487363359
2014-10-26 02:00:00,90.45358798124951,0.0,0.0,0.0,2.6529528281131243,6.893459190637354
2014-11-02 01:00:00,90.63119084886844,0.0,0.0,0.0,2.7993348580388306,6.569474293092732
2014-11-09 01:00:00,90.46847370295372,0.0,0.0,0.0,2.7628443844301245,6.768681912616153
2014-11-16 01:00:00,90.93058092765081,0.0,0.0,0.0,2.6248222891267354,6.444596783222463
2014-11-23 01:00:00,89.36802145193683,0.0,0.0,0.0,4.1579786865342045,6.473999861528967
2014-11-30 01:00:00,86.33436777714853,0.0,0.0,0.0,7.321098083053139,6.3445341397983235
2014-12-07 01:00:00,86.01912551991671,0.0,0.0,0.0,7.517887905525912,6.462986574557384
2014-12-14 01:00:00,84.20114322348029,0.0,0.0,0.0,9.36566075675061,6.43319601976911
2014-12-21 01:00:00,78.49889103179119,0.0,0.0,0.0,13.0754036827253,8.425705285483504
2014-12-28 01:00:00,78.16615552457381,0.0,0.0,0.0,13.504473395721387,8.329371079704801
2015-01-04 01:00:00,79.00514604353755,0.0,0.0,0.0,14.059382287844938,6.935471668617518
2015-01-11 01:00:00,80.52676874955151,0.0,0.0,0.0,12.75078234337952,6.722448907068983
2015-01-18 01:00:00,78.74779013465584,0.0,0.0,0.0,13.659883025971736,7.592326839372415
2015-01-25 01:00:00,80.7349456524482,0.0,0.0,0.0,12.274719462539757,6.990334885012027
2015-02-01 01:00:00,80.93678831487406,0.0,0.0,0.0,11.981999706111695,7.081211979014235
2015-02-08 01:00:00,81.4280680860472,0.0,0.0,0.0,12.042390376040013,6.529541537912772
2015-02-15 01:00:00,82.60549023845431,0.0,0.0,0.0,11.052473327186343,6.342036434359353
2015-02-22 01:00:00,83.28852182865006,0.0,0.0,0.0,10.416733119642291,6.294745051707644
2015-03-01 01:00:00,83.72245856091189,0.0,0.0,0.0,9.826720436020185,6.450821003067925
2015-03-08 01:00:00,86.3262933496358,0.0,0.005646255990453192,0.0,7.538731036459787,6.129329357913956
2015-03-15 01:00:00,86.30368538924583,0.0,0.0055345721652178305,0.0,7.787604635526094,5.90317540306287
2015-03-22 01:00:00,86.11181802924933,0.0,0.0059686621287678146,0.0,7.707031718993246,6.175181589628655
2015-03-29 01:00:00,86.73585671312594,0.0,0.006170613923698955,0.0,6.9264985495449345,6.33147412340542
2015-04-05 02:00:00,87.008860830905,0.0,0.0061536805184704176,0.0,6.904380748778658,6.080604739797876
2015-04-12 02:00:00,87.21385879369966,0.0,0.006605876305262346,0.0,6.952698032728061,5.826837297267014
2015-04-19 02:00:00,87.04413428640969,0.0,0.006966942956647069,0.0,6.978916490121173,5.969982280512501
2015-04-26 02:00:00,86.95975702622857,0.0,0.006856931060044478,0.0,7.209515876456603,5.823870166254787
2015-05-03 02:00:00,87.6583289902823,0.0,0.0066510874301663305,0.0,6.77833430202549,5.556685620262042
2015-05-10 02:00:00,88.28498252128793,0.0,0.006497296397497264,0.0,6.239164449793252,5.469355732521318
2015-05-17 02:00:00,88.56235374942003,0.0,0.006663470799683618,0.0,5.565844584417266,5.865138195363031
2015-05-24 02:00:00,87.63241933336,0.0,0.0116673817424776,0.0,5.604383044549318,6.7515302403482025
2015-05-31 02:00:00,85.9655787094049,0.0,0.01171176987851461,0.0,6.953578930795904,7.069130589920686
2015-06-07 02:00:00,85.96741572899849,0.0,0.012081585480695147,0.0,6.748484076987156,7.272018608533671
2015-06-14 02:00:00,86.10590461100851,0.0,0.011722805997424928,0.0,6.703585313135524,7.178787269858534
2015-06-21 02:00:00,83.18462211898056,0.0,0.01072131470751205,0.0,8.355780189082452,8.448876377229475
2015-06-28 02:00:00,83.31195623406897,0.0,0.01046875265196037,0.0,8.465191367645618,8.212383645633453
2015-07-05 02:00:00,83.30664726699453,0.0,0.010054704431801653,0.0,7.651503661384215,9.031794367189455
2015-07-12 02:00:00,85.57398525792202,0.0,0.00917224321722607,0.0,5.580726306040152,8.836116192820615
2015-07-19 02:00:00,85.74635852731856,0.0,0.009788090357962862,0.0,5.575150739658684,8.66870264266479
2015-07-26 02:00:00,85.76396492832052,0.0,0.009302574718016467,0.0,5.184366124045531,9.04236637291593
2015-08-02 02:00:00,85.82523389680038,0.0,0.009564210063816612,0.0,5.5581797657242165,8.607022127411582
2015-08-09 02:00:00,84.62299587992804,0.9545861347037015,0.01011059881052217,0.0,6.060590382326677,8.351717004231062
2015-08-16 02:00:00,83.54523991229537,2.244727707307123,0.009935691207855632,0.0,5.91046341203692,8.289633277152724
2015-08-23 02:00:00,83.1655723958574,2.4823280780651364,0.011222050752025703,0.0,6.122748817952816,8.218128657372615
2015-08-30 02:00:00,83.89624641104612,2.160160491865933,0.011324142016400038,0.0,6.3141086052423505,7.6181603498291866
2015-09-06 02:00:00,83.7489629844725,2.387554511364737,0.011044481010426523,0.0,6.246284726463345,7.606153296688997
2015-09-13 02:00:00,84.19417329712313,1.8670172075454678,0.011065807102214952,0.0,6.525381434742791,7.402362253486391
2015-09-20 02:00:00,84.6142314115448,1.6144277240393679,0.011285993382061422,0.0,6.074932020620756,7.685122850413022
2015-09-27 02:00:00,85.55622068952069,1.44966836143778,0.011258392199002008,0.0,5.264761134833126,7.7180914220094055
2015-10-04 02:00:00,86.58780473268301,1.2498441880051157,0.011164455784024294,0.0,4.42944400056308,7.721742622964759
2015-10-11 02:00:00,87.27677024915315,1.1231944829692502,0.010948887327713971,0.0,3.967887289450308,7.6211990910995855
2015-10-18 02:00:00,88.52665167730164,0.899332064242831,0.010015635533716238,0.0,3.822714800656147,6.741285822265667
2015-10-25 02:00:00,89.31945758703155,0.8983618103868486,0.009710073745507324,0.0,3.323296071809303,6.449174457026792
2015-11-01 01:00:00,89.01351814565709,1.3086150929623868,0.008630179293939364,0.0,2.96847618039622,6.700760401690379
2015-11-08 01:00:00,90.9330093968217,1.0903281658538775,0.0072140808143083685,0.0,2.480788358200925,5.488659998309178
2015-11-15 01:00:00,90.61115346540976,1.2208238871045667,0.008279356718652363,0.0,2.6303290557192884,5.529414235047736
2015-11-22 01:00:00,90.48615513092948,1.365831331410044,0.008405817439166005,0.0,2.622074350880847,5.517533369340477
2015-11-29 01:00:00,90.94905149084413,1.1721782416326487,0.007713737513611159,0.0,2.430794897888527,5.440261632121088
2015-12-06 01:00:00,91.02124082573953,1.020785190468142,0.01489961962792993,0.0,2.784037200633721,5.159037163530682
2015-12-13 01:00:00,90.17967314775997,1.0237984494423216,0.013295516049600324,0.0,3.997865163630913,4.785367723117193
2015-12-20 01:00:00,91.64421311870929,0.9086726566509197,0.012593264904683247,0.0,2.792526795207602,4.641994164527496
2015-12-27 01:00:00,91.23418916972047,0.9435091707015102,0.013887753532119816,0.0,3.020656055911929,4.787757850133969
2016-01-03 01:00:00,91.30981366638402,0.9982653007071801,0.013327787001943456,0.0,2.8493416843620287,4.829251561544836
2016-01-10 01:00:00,91.4400474166293,1.0160903745993886,0.019657922805268808,0.0,2.7169100408794784,4.807294245086563
2016-01-17 01:00:00,90.61632010551789,1.4456915520873965,0.02252387433234275,0.0,2.658255302570785,5.257209165491591
2016-01-24 01:00:00,89.68545180061189,2.2218915273575286,0.022191362351622265,0.0,2.6250410734431138,5.445424236235839
2016-01-31 01:00:00,87.77706888889385,2.8691127907643112,0.022237337593045577,0.0,3.445446619624222,5.886134363124561
2016-02-07 01:00:00,86.87616852596994,2.9626400664825163,0.022067329822784594,0.0,4.085892865815922,6.0532312119088365
2016-02-14 01:00:00,84.08977463798252,5.856773626683935,0.020427261809098558,0.0,3.9641545453521227,6.068869928172331
2016-02-21 01:00:00,86.07847501918606,4.344058698493874,0.018735447786887335,0.0,3.6283059641172963,5.930424870415891
2016-02-28 01:00:00,84.23571825527243,6.324332696947662,0.018525868135760012,0.0,3.4706192141601013,5.95080396548405
2016-03-06 01:00:00,79.25620202335323,11.247870425818284,0.01879441493865699,0.0,3.467791497392419,6.009341638497422
2016-03-13 01:00:00,76.8915876148211,12.80973144739952,0.01770841717492506,0.0,3.6178057245570856,6.6631667960473635
2016-03-20 01:00:00,79.52891632791902,10.390892757688304,0.01834300064527578,0.0,3.48798855307021,6.573859360677192
2016-03-27 01:00:00,79.01481426633954,10.606679815912258,0.017857142365071955,0.0,3.415479220693519,6.945169554689609
2016-04-03 02:00:00,78.9177773376985,11.14483614510035,0.017677149557051627,0.0,3.1470775516431133,6.77263181600098
2016-04-10 02:00:00,81.38269546199875,9.087076887556728,0.018266336131146005,0.0,2.725343330803394,6.786617983509979
2016-04-17 02:00:00,82.23726175870183,8.440791279859026,0.01795334797018991,0.0,2.8025728879343523,6.501420725534607
2016-04-24 02:00:00,82.6801971195385,7.809395893555374,0.0172227186610298,0.0,3.0383558463056253,6.454828421939475
2016-05-01 02:00:00,82.42072535868772,8.31165468894152,0.02317671914190165,0.0,2.820711672298786,6.423731560930077
2016-05-08 02:00:00,82.19553884829874,8.642701951106288,0.022548606182653533,0.0,2.6145843129260022,6.524626281486327
2016-05-15 02:00:00,81.55958637732274,9.43289241094593,0.022545793598616217,0.0,2.437374344838508,6.547601073294194
2016-05-22 02:00:00,78.24977617236257,12.77733641185574,0.022129842527178818,0.0,2.3680678122977565,6.58268976095675
2016-05-29 02:00:00,81.91688101357127,9.706565077622843,0.019433318211043212,0.0,1.9728006736100863,6.384319916984765
2016-06-05 02:00:00,80.68339354286714,10.007077899883278,0.02659330616325028,0.0,1.8154206201813246,7.467514630905027
2016-06-12 02:00:00,81.13291465292264,9.763962633237506,0.02510219130177402,0.0,1.7099244978350032,7.368096024703075
2016-06-19 02:00:00,85.49044133882802,6.532890459972861,0.04290142405685653,0.0,1.6664358631914133,6.267330913950851
2016-06-26 02:00:00,82.18385103180123,9.123168502547873,0.04678485020291235,0.0,1.7688500730603967,6.877345542387578
2016-07-03 02:00:00,83.56195714285003,7.455626903274242,0.04486044979878753,0.0,1.7888433724529393,7.14871213162399
2016-07-10 02:00:00,83.16865044701348,7.279402940017428,0.04830401909365984,0.0,1.9139359420106388,7.589706651864814
2016-07-17 02:00:00,81.09629735704625,7.412377436338444,0.05402626516399588,0.0,1.8096882737801183,9.627610667671192
2016-07-24 02:00:00,79.64265869247997,9.061203760809548,0.05355122075421042,0.0,1.7330055920275829,9.509580733928697
2016-07-31 02:00:00,80.89690306804854,8.028798135452334,0.054382828875610204,0.0,1.7015199073049179,9.3183960603186
2016-08-07 02:00:00,79.72882792538616,7.713153214563197,0.05965974302114928,0.0,1.9345660624299967,10.563793054599499
2016-08-14 02:00:00,79.73695304568368,8.274949471700406,0.059867605955763334,0.0,1.8656360746546765,10.062593802005464
2016-08-21 02:00:00,79.80080700802048,8.11175624727805,0.060244308928141185,0.0,1.884916381103267,10.142276054670054
2016-08-28 02:00:00,80.18065126804044,8.260879880408515,0.061769408657877674,0.0,1.8877276887826133,9.608971754110557
2016-09-04 02:00:00,79.94786286030377,8.283962747254057,0.05858559371784817,0.0,1.7752310060319025,9.93435779269241
2016-09-11 02:00:00,80.0240687254223,8.284500950095081,0.05626085378785842,0.0,1.6768064885305145,9.958362982164255
2016-09-18 02:00:00,79.4349723914303,8.803737972270335,0.05737761311074677,0.0,2.053724252111376,9.650187771077237
2016-09-25 02:00:00,79.19669012613298,8.961599905967416,0.057495787804191366,0.0,2.1573093691175305,9.626904810977878
2016-10-02 02:00:00,79.69801304468501,9.097093003392647,0.056757410324938515,0.0,2.3741448897889383,8.77399165180846
2016-10-09 02:00:00,80.13147019464222,8.422550827307552,0.056538141879964254,0.0,2.1091163870009795,9.280324449169283
2016-10-16 02:00:00,80.9002544620745,8.096889493114304,0.05526170585908278,0.0,2.2948205838577778,8.652773755094332
2016-10-23 02:00:00,80.95284413752958,7.987169503057384,0.053699301827333415,0.0,2.460814777928578,8.545472279657135
2016-10-30 02:00:00,83.8901008408157,6.564338563217201,0.05120536869063127,0.0,2.0251458571521925,7.4692093701242674
2016-11-06 01:00:00,82.9110151658605,6.950927444218712,0.051309674145303394,0.0,2.1655397294609564,7.921207986314545
2016-11-13 01:00:00,83.59338759435315,6.3029036646332735,0.05158726245661902,0.0,2.1336088033671907,7.918512675189765
2016-11-20 01:00:00,84.85471820534389,5.8701752990988,0.04904396646134819,0.0,1.9735113531601765,7.252551175935783
2016-11-27 01:00:00,84.88360649038661,5.797085259997446,0.050117803108672976,0.0,1.9101689086703062,7.35902153783698
2016-12-04 01:00:00,86.28758569065435,4.775568382898278,0.04851752567809735,0.0,1.6557501171048723,7.2325782836643855
2016-12-11 01:00:00,86.26300211428769,4.897676406119528,0.0482682653981522,0.0,1.703460840785779,7.0875923734088575
2016-12-18 01:00:00,86.47633172691994,4.659560523210375,0.047355067606963355,0.0,1.5948475397976871,7.221905142465024
2016-12-25 01:00:00,87.57255031887694,3.840999769023332,0.04212928006164776,0.0,1.3856256909052687,7.1586949411328105
2017-01-01 01:00:00,87.34566983829002,3.936447187203395,0.05611158701802546,0.0,1.3364841556272455,7.32528723186132
2017-01-08 01:00:00,85.95771886338454,5.092640702256719,0.08795960966918981,0.0,1.3645183296868433,7.497162495002698
2017-01-15 01:00:00,84.8112998758647,5.562371983393388,0.09625628685045311,0.0,1.6256313208324995,7.904440533058965
2017-01-22 01:00:00,85.17974517670666,5.509900756094979,0.08568459903256684,0.0,1.416440665215672,7.808228802950122
2017-01-29 01:00:00,85.14828487787169,5.341623381761669,0.08559374111499404,0.0,1.3410217872632761,8.083476211988376
2017-02-05 01:00:00,85.65646982813034,5.152361125852142,0.12686056835584852,0.0,1.2168520711389434,7.847456406522705
2017-02-12 01:00:00,85.46863839830681,5.313433571179976,0.13151889120860966,0.0,1.2357361346618094,7.850673004642775
2017-02-19 01:00:00,85.46659769481906,5.716657128704607,0.12502488282231664,0.0,1.0373951550446916,7.65432513860935
2017-02-26 01:00:00,86.30479026222399,5.621083386138519,0.11628553068163984,0.0,0.98050176107953,6.977339059876327
2017-03-05 01:00:00,84.84370270162938,6.911708120611627,0.10420138406431625,0.0,0.982662954552054,7.157724839142612
2017-03-12 01:00:00,82.08826046438652,8.283445075517887,0.15042788306525037,0.0,0.9972926248512947,8.480573952179048
2017-03-19 01:00:00,72.69943195806947,14.651823153506685,0.2062349538672505,0.0,1.1538978698519509,11.288612064704646
2017-03-26 01:00:00,67.44535661578782,19.508933684585184,0.19168487740416337,0.0,1.4604342967534296,11.393590525469415
2017-04-02 02:00:00,67.1411003919718,17.522729520907856,0.21002595025122112,0.0,3.13629157050807,11.989852566361055
2017-04-09 02:00:00,68.56047183363017,14.36471286396641,0.1968388542200401,0.0,4.812295732205933,12.065680715977432
2017-04-16 02:00:00,66.57724412280392,15.524050907122538,0.1770058489682159,0.0,4.435928876138055,13.28577024496728
2017-04-23 02:00:00,67.01651430429843,14.761884913791784,0.17196073773233397,0.0,4.033376783565702,14.016263260611767
2017-04-30 02:00:00,61.01475105454753,17.69366321664285,0.16721703619517297,0.0,5.66470950423582,15.459659188378627
2017-05-07 02:00:00,55.636056963413395,19.308474793037934,0.1305075923596846,0.0,8.352977252144926,16.57198339904407
2017-05-14 02:00:00,53.77134159212568,15.218648453406795,0.1109938375940806,0.0,15.072828308237224,15.826187808636227
2017-05-21 02:00:00,47.565918606122736,16.483244210303898,0.08722118818749643,0.0,19.1623797658992,16.701236229486668
2017-05-28 02:00:00,48.95818295174475,21.28854770697936,0.15641001946105335,0.0,11.866169464885209,17.730689856929615
2017-06-04 02:00:00,45.91587661352193,22.744003803517774,0.11831248447221117,0.0,12.686734163518798,18.535072934969286
2017-06-11 02:00:00,43.748923477550406,28.40155961415541,0.11857750036209341,0.0,9.02371546324551,18.70722394468658
2017-06-18 02:00:00,38.68644749451192,31.21781833601263,0.11200044006168637,0.0,9.120931715439896,20.86280201397387
2017-06-25 02:00:00,39.171735417037254,27.472670194744374,0.13505657658414325,0.0,10.89679647951101,22.323741332123205
2017-07-02 02:00:00,41.79835107605539,26.715524786030976,0.22897458358681916,0.0,10.181084189984658,21.07606536434216
2017-07-09 02:00:00,43.81130467156832,24.302319630535678,0.22784058280863462,0.0,9.398439147651324,22.26009596743604
2017-07-16 02:00:00,46.71625267736068,22.5587425780901,0.42080869375331603,0.0,9.25218498355272,21.052011067243185
2017-07-23 02:00:00,47.37030133567296,21.94604893799517,0.3256628169526875,0.0,7.594611696272691,22.763375213106492
2017-07-30 02:00:00,49.65891552325218,21.417425508408687,0.35229887748440425,0.011940024905395212,7.187377616009032,21.3720424499403
2017-08-06 02:00:00,47.70525951570821,21.359980906075965,0.2842492152484095,0.011481440544407126,6.31281415290791,24.32621476951512
2017-08-13 02:00:00,47.692327492413064,21.719027651474693,0.23808235520837354,0.03321712615969277,4.957306860236287,25.360038514507867
2017-08-20 02:00:00,47.362387678867094,19.109962544188356,0.21807923917118496,0.0,4.056873094980248,29.252697442793114
2017-08-27 02:00:00,45.807816676555916,20.105338231841692,0.20383934666885598,0.13906222186328393,5.200587245429132,28.54335627764112
2017-09-03 02:00:00,46.00125380707737,20.052189701904897,0.21158390275425212,0.0,5.284710852897666,28.45026173536582
2017-09-10 02:00:00,47.46813321393961,18.844879413817512,0.27462142317092625,0.06657911051417317,5.448666860784245,27.89711997777353
2017-09-17 02:00:00,48.37623458342109,18.839999553039284,0.3608324135047851,0.0,5.536952233356712,26.885981216678132
2017-09-24 02:00:00,47.77915655393697,20.5902199939426,0.3364211046515959,0.05887963589980854,5.185068752889501,26.05025395867952
2017-10-01 02:00:00,48.71504400895671,19.348238900685658,0.2947128243203843,0.08683020129133005,5.123615390775676,26.431558673970244
2017-10-08 02:00:00,49.06292123099528,19.705677223131552,0.2908985012111051,0.10510541518012136,6.133699106166936,24.70169852331501
2017-10-15 02:00:00,54.89459223301232,18.272621429606552,0.24741227267095017,0.08460243349301481,5.615150487157051,20.885621144060117
2017-10-22 02:00:00,58.01510456047302,16.53432265430633,0.2524356394830731,0.07179400909734113,4.695209342650505,20.431133793989734
2017-10-29 02:00:00,56.694017933575466,16.726702276863232,0.2592473826209774,0.06903376269916436,4.590582772146423,21.66041587209473
2017-11-05 01:00:00,61.84504346864451,14.365824301176222,0.2478269007457223,0.08125077819762494,3.92581188722278,19.53424266401314
2017-11-12 01:00:00,52.34561219943939,15.011722919619261,0.2979975173920607,0.08239450922987367,4.038800102071517,28.223472752247915
2017-11-19 01:00:00,55.47082919224149,14.247041192150364,0.2763146343146384,0.07091918484346436,3.7715765085556443,26.16331928789441
2017-11-26 01:00:00,52.18301704663668,15.894989840937432,0.24096069500227318,0.06669312982749127,3.4725843579587687,28.14175492963735
2017-12-03 01:00:00,56.29801333122462,13.541449227061314,0.24762351083368353,0.06274859592544549,2.9991775549097777,26.85098778004516
2017-12-10 01:00:00,60.8696775323975,10.913542154986096,0.19955024983071604,0.06320293051848466,2.28153764781908,25.672489484448125
2017-12-17 01:00:00,56.277781228445804,11.579637237233843,0.1953605297390671,0.07977799084322276,5.041094138176594,26.826348875561468
2017-12-24 01:00:00,43.233406329686375,12.303237257725213,0.22601119909447775,0.08291047809310952,8.0420927977404,36.112341937660425
2017-12-31 01:00:00,38.64646232371796,12.300157873109317,0.2503506505890359,0.13732359276807687,14.499652651044645,34.166052908770965
2018-01-07 01:00:00,36.093852278080135,12.387907966015751,0.18140844553971536,0.2765668964834558,14.69880486216094,36.361459551719996
2018-01-14 01:00:00,32.44098475856706,18.206333593419473,0.1981134613109416,0.2960512875441188,10.50644454647898,38.352072352679436
2018-01-21 01:00:00,34.368544879481696,17.795655588057027,0.2573310215960431,0.2551181710032778,9.682597149030988,37.640753190830964
2018-01-28 01:00:00,34.3667528102522,19.239581851406673,0.28693445183343524,0.2343616789069894,8.436738274615845,37.43563093298485
2018-02-04 01:00:00,34.559812429993755,21.009016098888907,0.497947684659857,0.21577445608603646,7.967645079265953,35.7498042511055
2018-02-11 01:00:00,34.398012850078636,19.84928799185286,0.5276642132396531,0.21575402761241422,9.860471358450035,35.1488095587664
2018-02-18 01:00:00,36.52534474222171,18.505125027135634,0.4335486342881897,0.22533179059887354,9.147258727420265,35.16339107833532
2018-02-25 01:00:00,38.35780084677673,19.043411362124793,0.5166169365488552,0.21017057850120283,8.6306958085537,33.24130446749471
2018-03-04 01:00:00,41.93439107653298,18.103755324396822,0.47862949389139614,0.218134606546569,7.644358943718347,31.620730554913884
2018-03-11 01:00:00,41.38514728908826,18.58554366464357,0.614996091969292,0.20934489940772258,8.598994777846796,30.605973277044363
2018-03-18 01:00:00,43.40087466581115,17.6142174420978,0.7242663191558872,0.2882323432297445,8.060398392941352,29.912010836764065
2018-03-25 01:00:00,44.22187473296686,15.590683668685482,0.6933970441557167,0.39424737787397074,7.568305401215645,31.531491775102328
2018-04-01 02:00:00,44.98605866612089,14.834767215499294,0.8630388283591325,0.4184595484544313,7.6131410813209826,31.28453466024529
2018-04-08 02:00:00,45.15546500344011,14.642042929423296,0.8811047929982398,0.5595654446667745,7.341902679164054,31.419919150307525
2018-04-15 02:00:00,42.56896987806262,15.576872934699605,0.7142377199435828,0.4845886009507032,7.785377339492185,32.869953526851305
2018-04-22 02:00:00,39.302112205099846,15.545944785644142,0.5952953149125352,0.39468783933702156,8.788799148204362,35.37316070680209
2018-04-29 02:00:00,37.06152810242719,15.806647578789418,0.5630308409982356,0.40327693197040115,7.8909058794240785,38.27461066639068
2018-05-06 02:00:00,35.85724390567073,17.335687299547807,0.48322733674782925,0.3505430703425493,7.581958094230261,38.39134029346082
2018-05-13 02:00:00,37.180088103889695,17.511528614505096,0.5661335489053486,0.380322241055593,7.013925251334388,37.34800224030989
2018-05-20 02:00:00,37.36401807406441,18.467968677025375,0.6674549229751712,0.43503404587714506,7.05559631949666,36.00992796056124
2018-05-27 02:00:00,38.18645128014626,17.84041152190208,0.7637437563568596,0.4433977317556294,7.293922938948693,35.472072770890485
2018-06-03 02:00:00,37.92387729870577,17.181191943887754,0.7239572217946401,0.4873660676189491,7.349273734576364,36.33433373341652
2018-06-10 02:00:00,38.185309361977524,17.70865520794832,0.7541928781555642,0.5413657364529267,7.7135214313419835,35.09695538412368
2018-06-17 02:00:00,39.95929510753937,17.854934612371768,0.9354286296808361,0.642509803574934,7.50436345224295,33.10346839459014
2018-06-24 02:00:00,40.98383638769885,18.49551216929426,1.011853879435132,0.6899504331449278,7.498843985652699,31.320003144774144
2018-07-01 02:00:00,42.59967375011392,17.734624132888836,1.0475188580486863,0.6493681666318432,7.097778886337013,30.871036205979706
2018-07-08 02:00:00,42.22106206142934,17.775477226895227,0.9409654264729932,0.5898927350334159,6.944415666368588,31.52818688380044
