"DateTime";"Market cap"
"2016-10-06 02:00:00";9742372108,665527
"2016-10-08 02:00:00";9822107119,220215
"2016-10-10 02:00:00";9816271929,533936
"2016-10-12 02:00:00";10201008184,860352
"2016-10-14 02:00:00";10141616110,803223
"2016-10-16 02:00:00";10176766350,921387
"2016-10-18 02:00:00";10183958607,322266
"2016-10-20 02:00:00";10046749569,033691
"2016-10-22 02:00:00";10088402258,750977
"2016-10-24 02:00:00";10473535152,432129
"2016-10-26 02:00:00";10483997987,500488
"2016-10-28 02:00:00";10969838989,177002
"2016-10-30 02:00:00";11388836334,27246
"2016-11-01 01:00:00";11187680940,544922
"2016-11-03 01:00:00";11844310768,924805
"2016-11-05 01:00:00";11227200205,993652
"2016-11-07 01:00:00";11344832652,172852
"2016-11-09 01:00:00";11332964652,161865
"2016-11-11 01:00:00";11427150821,596436
"2016-11-13 01:00:00";11264543084,390625
"2016-11-15 01:00:00";11283431379,907104
"2016-11-17 01:00:00";11911288315,97815
"2016-11-19 01:00:00";12025396868,803406
"2016-11-21 01:00:00";11698908605,0766
"2016-11-23 01:00:00";12029032624,162292
"2016-11-25 01:00:00";11851107674,615479
"2016-11-27 01:00:00";11773780502,435303
"2016-11-29 01:00:00";11790890195,921326
"2016-12-01 01:00:00";11949223877,954285
"2016-12-03 01:00:00";12467805119,94934
"2016-12-05 01:00:00";12393107443,472656
"2016-12-07 01:00:00";12248881516,267822
"2016-12-09 01:00:00";12343946607,521057
"2016-12-11 01:00:00";12423597454,083069
"2016-12-13 01:00:00";12521486713,508606
"2016-12-15 01:00:00";12511734928,100586
"2016-12-17 01:00:00";12599646011,890137
"2016-12-19 01:00:00";12691105639,003967
"2016-12-21 01:00:00";12853749234,55957
"2016-12-23 01:00:00";13888569629,477905
"2016-12-25 01:00:00";14450083950,583008
"2016-12-27 01:00:00";14593350765,136719
"2016-12-29 01:00:00";15669978894,817383
"2016-12-31 01:00:00";15440687324,505615
"2017-01-02 01:00:00";16055108982,560791
"2017-01-04 01:00:00";16795406274,321533
"2017-01-06 01:00:00";16314107404,854492
"2017-01-08 01:00:00";14611436883,27356
"2017-01-10 01:00:00";14522563832,872192
"2017-01-12 01:00:00";12477629751,564087
"2017-01-14 01:00:00";13285197269,439697
"2017-01-16 01:00:00";13234596459,614868
"2017-01-18 01:00:00";14648901631,662048
"2017-01-20 01:00:00";14472106854,354614
"2017-01-22 01:00:00";14863609421,691895
"2017-01-24 01:00:00";14681392259,60083
"2017-01-26 01:00:00";0
"2017-01-28 01:00:00";14835819101,586914
"2017-01-30 01:00:00";14844939255,07666
"2017-02-01 01:00:00";15667874662,136719
"2017-02-03 01:00:00";16326189999,853516
"2017-02-05 01:00:00";16847343179,296875
"2017-02-07 01:00:00";16796523976,223145
"2017-02-09 01:00:00";17197053287,682495
"2017-02-11 01:00:00";15976666926,371033
"2017-02-13 01:00:00";16141499397,039795
"2017-02-15 01:00:00";16264060655,880737
"2017-02-17 01:00:00";16589558223,425293
"2017-02-19 01:00:00";17056569066,050903
"2017-02-21 01:00:00";17456901043,041992
"2017-02-23 01:00:00";18075208066,954834
"2017-02-25 01:00:00";18939493535,927124
"2017-02-27 01:00:00";18837184559,161377
"2017-03-01 01:00:00";19104763394,592285
"2017-03-03 01:00:00";20253727919,006348
"2017-03-05 01:00:00";20315993973,510742
"2017-03-07 01:00:00";20627121546,71631
"2017-03-09 01:00:00";18640993734,206177
"2017-03-11 01:00:00";18093627237,65869
"2017-03-13 01:00:00";19807623710,321045
"2017-03-15 01:00:00";20110311456,032227
"2017-03-17 01:00:00";19141735677,32361
"2017-03-19 01:00:00";15846004246,58966
"2017-03-21 01:00:00";17125573273,611816
"2017-03-23 01:00:00";17043343735,876099
"2017-03-25 01:00:00";15204801085,874512
"2017-03-27 02:00:00";15785013324,03125
"2017-03-29 02:00:00";16990790253,39502
"2017-03-31 02:00:00";16678957359,228516
"2017-04-02 02:00:00";17559345252,629883
"2017-04-04 02:00:00";18618908837,589844
"2017-04-06 02:00:00";18302581890,48767
"2017-04-08 02:00:00";19068685584,588623
"2017-04-10 02:00:00";19311221909,74414
"2017-04-12 02:00:00";19600845324,96643
"2017-04-14 02:00:00";19043816375,958252
"2017-04-16 02:00:00";19085099185,74463
"2017-04-18 02:00:00";19433780438,064453
"2017-04-20 02:00:00";19719938164,304688
"2017-04-22 02:00:00";19913865339,77661
"2017-04-24 02:00:00";19705450918,90869
"2017-04-26 02:00:00";20627815200,463867
"2017-04-28 02:00:00";21476019159,375
"2017-04-30 02:00:00";21548458537,61902
"2017-05-02 02:00:00";23170309036,832153
"2017-05-04 02:00:00";24311930913,91516
"2017-05-06 02:00:00";25395626315,259033
"2017-05-08 02:00:00";26056541056,222534
"2017-05-10 02:00:00";28668022693,480103
"2017-05-12 02:00:00";30131138859,301758
"2017-05-14 02:00:00";29405073820,05249
"2017-05-16 02:00:00";28446371558,886963
"2017-05-18 02:00:00";29710551505,810547
"2017-05-20 02:00:00";32422310422,009277
"2017-05-22 02:00:00";33393668309,841064
"2017-05-24 02:00:00";37949304217,15698
"2017-05-26 02:00:00";37950647230,10254
"2017-05-28 02:00:00";33595986106,78125
"2017-05-30 02:00:00";36897062678,19824
"2017-06-01 02:00:00";37446153496,09375
"2017-06-03 02:00:00";40817173660,37695
"2017-06-05 02:00:00";41133992638,79297
"2017-06-07 02:00:00";46989821776,78223
"2017-06-09 02:00:00";45987027409,191895
"2017-06-11 02:00:00";48208688680,85327
"2017-06-13 02:00:00";43934117420,41016
"2017-06-15 02:00:00";40971295961,16504
"2017-06-17 02:00:00";41217296326,62012
"2017-06-19 02:00:00";41800562433,92285
"2017-06-21 02:00:00";44440707529,15869
"2017-06-23 02:00:00";44415921467,41113
"2017-06-25 02:00:00";42783762418,407715
"2017-06-27 02:00:00";40677937454,3396
"2017-06-29 02:00:00";42150332293,12793
"2017-07-01 02:00:00";40928153967,1936
"2017-07-03 02:00:00";41037160117,944336
"2017-07-05 02:00:00";42760831463,210205
"2017-07-07 02:00:00";42864217092,41016
"2017-07-09 02:00:00";42283166364,62402
"2017-07-11 02:00:00";39224181772,84473
"2017-07-13 02:00:00";39511039064,46533
"2017-07-15 02:00:00";36681290436,85913
"2017-07-17 02:00:00";31795020262,28296
"2017-07-19 02:00:00";38227844915,00244
"2017-07-21 02:00:00";46718998090,197754
"2017-07-23 02:00:00";46231142026,9043
"2017-07-25 02:00:00";45410077198,836426
"2017-07-27 02:00:00";41816491246,19263
"2017-07-29 02:00:00";46246669166,608154
"2017-07-31 02:00:00";45535845598,87695
"2017-08-02 02:00:00";44950836803,68652
"2017-08-04 02:00:00";46276211623,20557
"2017-08-06 02:00:00";53720893168,078125
"2017-08-08 02:00:00";55590281641,326904
"2017-08-10 02:00:00";55134723411,84302
"2017-08-12 02:00:00";60242060381,668945
"2017-08-14 02:00:00";67112328209,80957
"2017-08-16 02:00:00";69342707880,83496
"2017-08-18 02:00:00";71406546178,57812
"2017-08-20 02:00:00";69192659044,06738
"2017-08-22 02:00:00";66051020567,61182
"2017-08-24 02:00:00";68363896483,2832
"2017-08-26 02:00:00";72249053560,91992
"2017-08-28 02:00:00";72467865903,125
"2017-08-30 02:00:00";75556601820,37354
"2017-09-01 02:00:00";77748368582,9834
"2017-09-03 02:00:00";75841707835,36377
"2017-09-05 02:00:00";69954440249,93896
"2017-09-07 02:00:00";75944967510,0586
"2017-09-09 02:00:00";70017151848,2666
"2017-09-11 02:00:00";68256040447,924805
"2017-09-13 02:00:00";68432248164,84375
"2017-09-15 02:00:00";52453517111,68213
"2017-09-17 02:00:00";59757816343,82349
"2017-09-19 02:00:00";67520267485,12573
"2017-09-21 02:00:00";64677551182,312256
"2017-09-23 02:00:00";60190024266,45117
"2017-09-25 02:00:00";61061094889,754395
"2017-09-27 02:00:00";64579232491,717285
"2017-09-29 02:00:00";69219221211,41895
"2017-10-01 02:00:00";72047302431,67725
"2017-10-03 02:00:00";73181329417,21289
"2017-10-05 02:00:00";70233682018,21289
"2017-10-07 02:00:00";72565057829,03223
"2017-10-09 02:00:00";76656471455,07812
"2017-10-11 02:00:00";79578219244,42578
"2017-10-13 02:00:00";90812374536,85254
"2017-10-15 02:00:00";97011856641,94922
"2017-10-17 02:00:00";95469295422,02148
"2017-10-19 02:00:00";92866969104,41895
"2017-10-21 02:00:00";99763247507,42188
"2017-10-23 02:00:00";99941633674,85352
"2017-10-25 02:00:00";91954199475,8125
"2017-10-27 02:00:00";98225444062,46484
"2017-10-29 02:00:00";95819797362,625
"2017-10-31 01:00:00";102130238189,27002
"2017-11-02 01:00:00";112909653473,90625
"2017-11-04 01:00:00";119376198329,4624
"2017-11-06 01:00:00";123379323769,02148
"2017-11-08 01:00:00";119041389636,59668
"2017-11-10 01:00:00";119607436903,3081
"2017-11-12 01:00:00";104979754887,37451
"2017-11-14 01:00:00";109433904596,56982
"2017-11-16 01:00:00";122164263408,03223
"2017-11-18 01:00:00";128424929093,64453
"2017-11-20 01:00:00";134167308968,16406
"2017-11-22 01:00:00";134851435067,15723
"2017-11-24 01:00:00";134816368334,2998
"2017-11-26 01:00:00";146789224290,6709
"2017-11-28 01:00:00";164104403870,89844
"2017-11-30 01:00:00";165537475521,97266
"2017-12-02 01:00:00";183489592064,60352
"2017-12-04 01:00:00";189172387100,97656
"2017-12-06 01:00:00";199390006516,85156
"2017-12-08 01:00:00";297786572326,8594
"2017-12-10 01:00:00";253781735593,31055
"2017-12-12 01:00:00";283154619584,1797
"2017-12-14 01:00:00";274268497928,03906
"2017-12-16 01:00:00";297375765700,43945
"2017-12-18 01:00:00";320000301752,7363
"2017-12-20 01:00:00";297526396224,02344
"2017-12-22 01:00:00";266381431354,4922
"2017-12-24 01:00:00";244823689711,0371
"2017-12-26 01:00:00";235294401026,80664
"2017-12-28 01:00:00";265988490929,51953
"2017-12-30 01:00:00";246223908748,16895
"2018-01-01 01:00:00";236724789717,43164
"2018-01-03 01:00:00";251311694392,5293
"2018-01-05 01:00:00";259747714610,09766
"2018-01-07 01:00:00";294222374388,42773
"2018-01-09 01:00:00";253935411320,96094
"2018-01-11 01:00:00";251387067649,17383
"2018-01-13 01:00:00";234391031196,0039
"2018-01-15 01:00:00";231334152097,25684
"2018-01-17 01:00:00";192123400610,44922
"2018-01-19 01:00:00";192149703886,35938
"2018-01-21 01:00:00";216740288318,27832
"2018-01-23 01:00:00";184087092128,61328
"2018-01-25 01:00:00";192162847633,45312
"2018-01-27 01:00:00";188054266627,10156
"2018-01-29 01:00:00";197870939553,95508
"2018-01-31 01:00:00";170183433630,5957
"2018-02-02 01:00:00";153952598932,1582
"2018-02-04 01:00:00";154553293824,21094
"2018-02-06 01:00:00";118809833811,92627
"2018-02-08 01:00:00";128714045170,60938
"2018-02-10 01:00:00";146981196395,79492
"2018-02-12 01:00:00";137257820779,83398
"2018-02-14 01:00:00";145023083413,35938
"2018-02-16 01:00:00";170960155110,64844
"2018-02-18 01:00:00";187662857038,64746
"2018-02-20 01:00:00";189535832991,0039
"2018-02-22 01:00:00";179936477779,80957
"2018-02-24 01:00:00";173682319458,59375
"2018-02-26 01:00:00";163283423922,60938
"2018-02-28 01:00:00";180509971244,18945
"2018-03-02 01:00:00";185456083323,2666
"2018-03-04 01:00:00";194289262407,26855
"2018-03-06 01:00:00";194378251878,90625
"2018-03-08 01:00:00";168240809916,3086
"2018-03-10 01:00:00";158118674995,16602
"2018-03-12 01:00:00";162420640875,14844
"2018-03-14 01:00:00";155890538080,66406
"2018-03-16 01:00:00";140833902234,32227
"2018-03-18 01:00:00";133547310223,09424
"2018-03-20 01:00:00";145921600512,1875
"2018-03-22 01:00:00";151365941110,10742
"2018-03-24 01:00:00";150761705324,53906
"2018-03-26 02:00:00";143959778305,66406
"2018-03-28 02:00:00";132781244523,20557
"2018-03-30 02:00:00";121533515566,91895
"2018-04-01 02:00:00";118705194446,6919
"2018-04-03 02:00:00";120414866690,60059
"2018-04-05 02:00:00";116141533542,28906
"2018-04-07 02:00:00";112466562472,3628
"2018-04-09 02:00:00";119515767465,18164
"2018-04-11 02:00:00";116126228013,42773
"2018-04-13 02:00:00";134113539146,68555
"2018-04-15 02:00:00";135811551540,34424
"2018-04-17 02:00:00";137069986177,1709
"2018-04-19 02:00:00";138590552955,80957
"2018-04-21 02:00:00";150337386656,25
"2018-04-23 02:00:00";149448445462,36328
"2018-04-25 02:00:00";164893311870,1172
"2018-04-27 02:00:00";157948405982,20215
"2018-04-29 02:00:00";158927938837,82812
"2018-05-01 02:00:00";157349504262,75586
"2018-05-03 02:00:00";157086743496,0205
"2018-05-05 02:00:00";165054600745,36133
"2018-05-07 02:00:00";164161152517,8164
"2018-05-09 02:00:00";157013385145,4707
"2018-05-11 02:00:00";154142116505,07812
"2018-05-13 02:00:00";145021599488,08594
"2018-05-15 02:00:00";148282707005,5664
"2018-05-17 02:00:00";142608314095,72754
"2018-05-19 02:00:00";140688809065,57617
"2018-05-21 02:00:00";145264317032,14453
"2018-05-23 02:00:00";137023919052,0874
"2018-05-25 02:00:00";129469903496,875
"2018-05-27 02:00:00";125574874140,78369
"2018-05-29 02:00:00";121636013505,91113
"2018-05-31 02:00:00";126385594440,99121
"2018-06-02 02:00:00";128645063118,14062
"2018-06-04 02:00:00";0
"2018-06-06 02:00:00";130232895981,15234
"2018-06-08 02:00:00";131270956382,66602
"2018-06-10 02:00:00";128128073573,2461
"2018-06-12 02:00:00";118007035598,17773
"2018-06-14 02:00:00";108408371829,44336
"2018-06-16 02:00:00";110359370970,76172
"2018-06-18 02:00:00";111319477310,87646
"2018-06-20 02:00:00";115803981926,16064
"2018-06-22 02:00:00";115268878703,32031
"2018-06-24 02:00:00";105480098609,375
"2018-06-26 02:00:00";107033340609,375
"2018-06-28 02:00:00";105335565827,0752
"2018-06-30 02:00:00";106404849894,72656
"2018-07-02 02:00:00";109272855080,06152
"2018-07-04 02:00:00";112213948531,12793
"2018-07-06 02:00:00";113740674766,11328
"2018-07-08 02:00:00";117521511766,54688
"2018-07-10 02:00:00";115514351607,21387
"2018-07-12 02:00:00";109667352153,68652
"2018-07-14 02:00:00";107130486907,5
"2018-07-16 02:00:00";109029468624,83984
"2018-07-18 02:00:00";125490836807,55615
"2018-07-20 02:00:00";128131994814,33105
"2018-07-22 02:00:00";127307892716,55176
"2018-07-24 02:00:00";132468065355,39258
"2018-07-26 02:00:00";140404995570,30908
"2018-07-28 02:00:00";0
"2018-07-30 02:00:00";141239444979,07812
"2018-08-01 02:00:00";133492645169,4336
"2018-08-03 02:00:00";129965898111,32812
"2018-08-05 02:00:00";120869247490,27734
"2018-08-07 02:00:00";119643646094,22607
"2018-08-09 02:00:00";108444366975,29297
"2018-08-11 02:00:00";106409456302,2461
"2018-08-13 02:00:00";109111523954,15039
"2018-08-15 02:00:00";107070056729,83398
"2018-08-17 02:00:00";109151601195,06836
"2018-08-19 02:00:00";110582598383,59375
"2018-08-21 02:00:00";108513649179,65088
"2018-08-23 02:00:00";109748424726,45264
"2018-08-25 02:00:00";115778181501,18408
"2018-08-27 02:00:00";115646248486,59668
"2018-08-29 02:00:00";122240446825,08545
"2018-08-31 02:00:00";120236411574,94043
"2018-09-02 02:00:00";123981305469,85938
"2018-09-04 02:00:00";125273528712,8418
"2018-09-06 02:00:00";116535447252,56348
"2018-09-08 02:00:00";111471362531,68945
"2018-09-10 02:00:00";108759350260,05469
"2018-09-12 02:00:00";109047547376,67773
"2018-09-14 02:00:00";112498115992,26074
"2018-09-16 02:00:00";112887643665,2622
"2018-09-18 02:00:00";108492112338,64062
"2018-09-20 02:00:00";110553109980,5542
"2018-09-22 02:00:00";116386818046,56738
"2018-09-24 02:00:00";115889159338,47656
"2018-09-26 02:00:00";111559240251,88428
"2018-09-28 02:00:00";115489513453,41797
"2018-09-30 02:00:00";114234369232,32422
"2018-10-02 02:00:00";114062551874,55078
"2018-10-04 02:00:00";112435991225,7832
"2018-10-06 02:00:00";114614282649,09668
"2018-10-08 02:00:00";114251052224,27979
"2018-10-10 02:00:00";114967098650,9541
"2018-10-12 02:00:00";108047410048,70215
"2018-10-14 02:00:00";108921493433,35352
"2018-10-16 02:00:00";114364427917,48242
"2018-10-18 02:00:00";113362957169,67969
"2018-10-20 02:00:00";111975104604,19922
"2018-10-22 02:00:00";112433242750,5747
"2018-10-24 02:00:00";112334356277,36816
"2018-10-26 02:00:00";112173455380,29785
"2018-10-28 02:00:00";112442610027,771
"2018-10-30 01:00:00";109939406525,6836
"2018-11-01 01:00:00";109636248706,2378
"2018-11-03 01:00:00";110859447268,97656
"2018-11-05 01:00:00";110472052802,83936
"2018-11-07 01:00:00";112314591458,82568
"2018-11-09 01:00:00";111885304409,28955
"2018-11-11 01:00:00";111402667266,66748
"2018-11-13 01:00:00";110723064564,69727
"2018-11-15 01:00:00";99673821946,86719
"2018-11-17 01:00:00";96953439408,98438
"2018-11-19 01:00:00";97705691527,53906
"2018-11-21 01:00:00";77638739643,1753
"2018-11-23 01:00:00";75828316223,05908
"2018-11-25 01:00:00";67495909376,89209
"2018-11-27 01:00:00";65510021730,0293
"2018-11-29 01:00:00";74274110736,08496
"2018-12-01 01:00:00";70029851180,74098
"2018-12-03 01:00:00";72180072607,18684
"2018-12-05 01:00:00";68913121816,40938
"2018-12-07 01:00:00";61155779677,842926
"2018-12-09 01:00:00";60481004015,52807
"2018-12-11 01:00:00";60915599213,82776
"2018-12-13 01:00:00";60757812044,71374
"2018-12-15 01:00:00";56520736845,610306
"2018-12-17 01:00:00";56690385176,659706
"2018-12-19 01:00:00";64610235145,44644
"2018-12-21 01:00:00";72065384458,76625
"2018-12-23 01:00:00";70116295669,58743
"2018-12-25 01:00:00";71179954087,23163
"2018-12-27 01:00:00";67247304861,143105
"2018-12-29 01:00:00";68621439383,87835
"2018-12-31 01:00:00";67490984256,3772
"2019-01-02 01:00:00";67198080373,55333
"2019-01-04 01:00:00";66912828683,635574
"2019-01-06 01:00:00";67006053968,08664
"2019-01-08 01:00:00";70372621267,07907
"2019-01-10 01:00:00";70493271186,34785
"2019-01-12 01:00:00";64436443497,11621
"2019-01-14 01:00:00";62182641664,50461
"2019-01-16 01:00:00";63492410710,593
"2019-01-18 01:00:00";64317021340,48443
"2019-01-20 01:00:00";65159494467,42893
"2019-01-22 01:00:00";62543229127,85851
"2019-01-24 01:00:00";62720464325,302864
"2019-01-26 01:00:00";63000101648,842415
"2019-01-28 01:00:00";62742832206,18822
"2019-01-30 01:00:00";60297988290,20914
"2019-02-01 01:00:00";60602139400,150566
"2019-02-03 01:00:00";61588918669,53736
"2019-02-05 01:00:00";60529442647,7169
"2019-02-07 01:00:00";59841517770,35804
"2019-02-09 01:00:00";64354501234,3854
"2019-02-11 01:00:00";64789130003,5379
"2019-02-13 01:00:00";64065076420,57749
"2019-02-15 01:00:00";63443034233,93115
"2019-02-17 01:00:00";63736028655,89692
"2019-02-19 01:00:00";68633277650,7136
"2019-02-21 01:00:00";70202006444,68936
"2019-02-23 01:00:00";70192525455,76006
"2019-02-25 01:00:00";66837352912,046364
"2019-02-27 01:00:00";67738116465,41797
"2019-03-01 01:00:00";67686715859,476814
"2019-03-03 01:00:00";67850503782,43151
"2019-03-05 01:00:00";66064248932,88229
"2019-03-07 01:00:00";68600083004,7027
"2019-03-09 01:00:00";68458931123,37891
"2019-03-11 01:00:00";69512928001,42342
"2019-03-13 01:00:00";68811428416,08537
"2019-03-15 01:00:00";69065046859,21223
"2019-03-17 01:00:00";71210263478,31247
"2019-03-19 01:00:00";70961414113,77116
"2019-03-21 01:00:00";71880447276,78079
"2019-03-23 01:00:00";70817956988,66017
"2019-03-25 01:00:00";70857280284,75696
"2019-03-27 01:00:00";70169424079,26703
"2019-03-29 01:00:00";71690215976,36671
"2019-03-31 01:00:00";72360880278,26796
"2019-04-02 02:00:00";73246237587,02931
"2019-04-04 02:00:00";87820262600,9448
"2019-04-06 02:00:00";88810755880,58144
"2019-04-08 02:00:00";91675454746,91971
"2019-04-10 02:00:00";91698816902,49777
"2019-04-12 02:00:00";89181651844,97485
"2019-04-14 02:00:00";89840955121,92606
"2019-04-16 02:00:00";89318142921,42017
"2019-04-18 02:00:00";92720996702,51352
"2019-04-20 02:00:00";93669504700,40157
"2019-04-22 02:00:00";93805881812,86179
"2019-04-24 02:00:00";98294171275,57742
"2019-04-26 02:00:00";92107933562,99702
"2019-04-28 02:00:00";93090559253,4677
"2019-04-30 02:00:00";92777837222,69199
"2019-05-02 02:00:00";95557994550,45905
"2019-05-04 02:00:00";102030223500,45166
"2019-05-06 02:00:00";102335650652,96254
"2019-05-08 02:00:00";103220673269,20879
"2019-05-10 02:00:00";109325313589,55896
"2019-05-12 02:00:00";127324932062,08395
"2019-05-14 02:00:00";137980737972,19876
"2019-05-16 02:00:00";144710602953,27362
"2019-05-18 02:00:00";130129390096,16672
"2019-05-20 02:00:00";144971309448,98746
"2019-05-22 02:00:00";140926245078,81824
"2019-05-24 02:00:00";139553190877,22003
"2019-05-26 02:00:00";142730727441,26086
"2019-05-28 02:00:00";155551270399,54562
"2019-05-30 02:00:00";153420238110,99185
"2019-06-01 02:00:00";151987052957,48276
"2019-06-03 02:00:00";155065390731,39487
"2019-06-05 02:00:00";136894916017,48659
"2019-06-07 02:00:00";138975678532,03238
"2019-06-09 02:00:00";141195643808,06274
"2019-06-11 02:00:00";142352788800,00394
"2019-06-13 02:00:00";144817867372,82355
"2019-06-15 02:00:00";154456249043,8581
"2019-06-17 02:00:00";160044972093,6051
"2019-06-19 02:00:00";161452647250,5068
"2019-06-21 02:00:00";169287462621,82895
"2019-06-23 02:00:00";190066473665,96228
"2019-06-25 02:00:00";195960858696,23962
"2019-06-27 02:00:00";229659977815,3095
"2019-06-29 02:00:00";220103090841,57224
"2019-07-01 02:00:00";192209366982,17966
"2019-07-03 02:00:00";193567517192,79556
"2019-07-05 02:00:00";199018833060,7872
"2019-07-07 02:00:00";199119660789,2581
"2019-07-09 02:00:00";218944482596,9447
"2019-07-11 02:00:00";215813092607,78568
"2019-07-13 02:00:00";210673987214,65088
"2019-07-15 02:00:00";182640350268,56345
"2019-07-17 02:00:00";169042773873,89197
"2019-07-19 02:00:00";190291226609,92603
"2019-07-21 02:00:00";191923341980,1269
"2019-07-23 02:00:00";184258623598,112
"2019-07-25 02:00:00";174820449679,9963
"2019-07-27 02:00:00";175999924856,62598
"2019-07-29 02:00:00";170499961955,59525
"2019-07-31 02:00:00";171416348359,63428
"2019-08-02 02:00:00";185967184119,51535
"2019-08-04 02:00:00";193265191826,8371
"2019-08-06 02:00:00";210931430710,15204
"2019-08-08 02:00:00";213945121738,14545
"2019-08-10 02:00:00";212064217140,716
"2019-08-12 02:00:00";205806749299,23886
"2019-08-14 02:00:00";194562611027,2795
"2019-08-16 02:00:00";184217951840,23764
"2019-08-18 02:00:00";182964157772,05994
"2019-08-20 02:00:00";195481323048,7396
"2019-08-22 02:00:00";181255736384,51526
"2019-08-24 02:00:00";186296067591,7224
"2019-08-26 02:00:00";181332659914,10043
"2019-08-28 02:00:00";182468390005,56534
"2019-08-30 02:00:00";170202360731,40784
"2019-09-01 02:00:00";172382510314,49203
"2019-09-03 02:00:00";185623273995,57812
"2019-09-05 02:00:00";189669292386,23953
"2019-09-07 02:00:00";185587309176,46936
"2019-09-09 02:00:00";187110557493,33975
"2019-09-11 02:00:00";181363634434,34015
"2019-09-13 02:00:00";186899806593,70557
"2019-09-15 02:00:00";185784741789,6185
"2019-09-17 02:00:00";184478250576,87845
"2019-09-19 02:00:00";183183673521,06235
"2019-09-21 02:00:00";182660035278,60626
"2019-09-23 02:00:00";180777994058,38126
"2019-09-25 02:00:00";154518923163,50323
"2019-09-27 02:00:00";145706670922,20883
"2019-09-29 02:00:00";148262613208,3911
"2019-10-01 02:00:00";149032262151,3076
"2019-10-03 02:00:00";151204503678,57877
"2019-10-05 02:00:00";147315530031,95227
"2019-10-07 02:00:00";143472448846,8713
"2019-10-09 02:00:00";147929508416,77222
"2019-10-11 02:00:00";154397966788,25803
"2019-10-13 02:00:00";149868690552,56174
"2019-10-15 02:00:00";150662908144,04782
"2019-10-17 02:00:00";144739234977,88577
"2019-10-19 02:00:00";143529145091,82703
"2019-10-21 02:00:00";148173746075,07672
"2019-10-23 02:00:00";145354903824,6301
"2019-10-25 02:00:00";134926937235,37477
"2019-10-27 02:00:00";166539926492,59833
"2019-10-29 01:00:00";166587941123,9334
"2019-10-31 01:00:00";165855644880,07834
"2019-11-02 01:00:00";167009312971,84268
"2019-11-04 01:00:00";166462316878,7095
"2019-11-06 01:00:00";168449565943,41254
"2019-11-08 01:00:00";167027371081,54056
"2019-11-10 01:00:00";158847643234,13025
"2019-11-12 01:00:00";158029956488,79053
"2019-11-14 01:00:00";159105806960,94638
"2019-11-16 01:00:00";153321051174,1667
"2019-11-18 01:00:00";154842353565,79153
"2019-11-20 01:00:00";148219567373,48553
"2019-11-22 01:00:00";138085993539,06564
"2019-11-24 01:00:00";133694768231,92781
"2019-11-26 01:00:00";129170868513,00041
"2019-11-28 01:00:00";136319813106,31671
"2019-11-30 01:00:00";140291675224,0039
"2019-12-02 01:00:00";134282440140,98181
"2019-12-04 01:00:00";132330916966,89586
"2019-12-06 01:00:00";134681215880,47627
"2019-12-08 01:00:00";136650681396,17705
"2019-12-10 01:00:00";133660347107,19064
"2019-12-12 01:00:00";131138555383,62271
"2019-12-14 01:00:00";131554535758,86092
"2019-12-16 01:00:00";129661328968,67361
"2019-12-18 01:00:00";119811073700,47365
"2019-12-20 01:00:00";130548177540,79953
"2019-12-22 01:00:00";130213830692,92421
"2019-12-24 01:00:00";133137956061,47078
"2019-12-26 01:00:00";131976688444,92708
"2019-12-28 01:00:00";132158295107,83167
"2019-12-30 01:00:00";134468662789,64449
"2020-01-01 01:00:00";130395186487,58293
"2020-01-03 01:00:00";126632463821,44763
"2020-01-05 01:00:00";134620230365,61682
"2020-01-07 01:00:00";141142276297,20667
"2020-01-09 01:00:00";146403161940,71463
"2020-01-11 01:00:00";148333145493,9489
"2020-01-13 01:00:00";148623400473,72607
"2020-01-15 01:00:00";159701015708,16095
"2020-01-17 01:00:00";158491384022,5681
"2020-01-19 01:00:00";162126611250,01236
"2020-01-21 01:00:00";157240370529,5239
"2020-01-23 01:00:00";157770047916,43604
"2020-01-25 01:00:00";153627644207,0532
"2020-01-27 01:00:00";156499290530,4657
"2020-01-29 01:00:00";170611708455,88675
"2020-01-31 01:00:00";172821590886,60257
"2020-02-02 01:00:00";170741061057,04373
"2020-02-04 01:00:00";169074001115,8509
"2020-02-06 01:00:00";175155403389,24936
"2020-02-08 01:00:00";178280402353,12466
"2020-02-10 01:00:00";184486166163,18625
"2020-02-12 01:00:00";185859754850,52182
"2020-02-14 01:00:00";185896338144,4325
"2020-02-16 01:00:00";180291874041,7402
"2020-02-18 01:00:00";176437796256,11337
"2020-02-20 01:00:00";175443236947,10132
"2020-02-22 01:00:00";176543167741,62585
"2020-02-24 01:00:00";180863880750,30246
"2020-02-26 01:00:00";170395784385,40005
"2020-02-28 01:00:00";160424229645,24692
"2020-03-01 01:00:00";156932024055,18057
"2020-03-03 01:00:00";161825000482,5989
"2020-03-05 01:00:00";160176281459,04523
"2020-03-07 01:00:00";166533754977,50665
"2020-03-09 01:00:00";147951754406,5492
"2020-03-11 01:00:00";144326889038,1226
"2020-03-13 01:00:00";91929337631,97762
"2020-03-15 01:00:00";94487825436,98543
"2020-03-17 01:00:00";91683923392,55891
"2020-03-19 01:00:00";96150339949,22008
"2020-03-21 01:00:00";112642930433,83037
"2020-03-23 01:00:00";105780190268,62915
"2020-03-25 01:00:00";122864678630,5186
"2020-03-27 01:00:00";123283962160,23976
"2020-03-29 01:00:00";114066158835,14537
"2020-03-31 02:00:00";117700537384,52324
